metal,date,cash,three_month,stock,cash_return,vol_30d,basis,stock_change,year
copper,2008-12-19,282600.0,287050.0,324300.0,-0.02062034309478422,0.039252096275729356,4450.0,125.0,2008
copper,2008-12-22,291050.0,296000.0,327500.0,0.029900920028308464,0.03746943375308227,4950.0,3200.0,2008
copper,2008-12-23,285050.0,287500.0,328200.0,-0.020615014602301973,0.03523694745385553,2450.0,700.0,2008
copper,2008-12-24,277000.0,282000.0,331450.0,-0.028240659533415147,0.035266484357300835,5000.0,3250.0,2008
copper,2008-12-29,284300.0,288200.0,336700.0,0.026353790613718342,0.03579916480902685,3900.0,5250.0,2008
copper,2008-12-30,281200.0,285000.0,337350.0,-0.010903974674639438,0.03484126181185233,3800.0,650.0,2008
copper,2008-12-31,290200.0,293500.0,339775.0,0.03200568990042685,0.035154181679316984,3300.0,2425.0,2008
copper,2009-01-02,307100.0,313100.0,340550.0,0.058235699517574124,0.03697259546094158,6000.0,775.0,2009
copper,2009-01-05,310150.0,316000.0,342050.0,0.009931618365353279,0.03688848528179859,5850.0,1500.0,2009
copper,2009-01-06,333200.0,337000.0,343500.0,0.07431887796227632,0.03896620881051313,3800.0,1450.0,2009
copper,2009-01-07,339050.0,343400.0,351325.0,0.017557022809123746,0.03904306844335047,4350.0,7825.0,2009
copper,2009-01-08,317050.0,321000.0,357700.0,-0.06488718478100575,0.03842211319456151,3950.0,6375.0,2009
copper,2009-01-09,328000.0,333000.0,363575.0,0.034537139252483806,0.038448099808193324,5000.0,5875.0,2009
copper,2009-01-12,317150.0,321000.0,369500.0,-0.03307926829268293,0.037575863193432896,3850.0,5925.0,2009
copper,2009-01-13,313900.0,316200.0,374850.0,-0.010247516947816449,0.03747356922421375,2300.0,5350.0,2009
copper,2009-01-14,327400.0,331500.0,382150.0,0.04300732717425926,0.03827837699066596,4100.0,7300.0,2009
copper,2009-01-15,321050.0,324050.0,387325.0,-0.019395235186316473,0.03838417001015275,3000.0,5175.0,2009
copper,2009-01-16,334300.0,340000.0,391525.0,0.04127083008877119,0.03910542416544927,5700.0,4200.0,2009
copper,2009-01-19,332100.0,332000.0,393675.0,-0.006580915345498095,0.03872806116126398,-100.0,2150.0,2009
copper,2009-01-20,327550.0,330100.0,409100.0,-0.013700692562481187,0.038663957081912156,2550.0,15425.0,2009
copper,2009-01-21,321100.0,325050.0,417475.0,-0.01969165012975116,0.03477631711316693,3950.0,8375.0,2009
copper,2009-01-22,315500.0,320500.0,422450.0,-0.017440049828713833,0.034560691347866525,5000.0,4975.0,2009
copper,2009-01-23,305050.0,308600.0,424625.0,-0.03312202852614898,0.0350891895625558,3550.0,2175.0,2009
copper,2009-01-26,328100.0,332100.0,439425.0,0.07556138337977392,0.037578426523577436,4000.0,14800.0,2009
copper,2009-01-27,333050.0,337650.0,451800.0,0.015086863761048397,0.03756217553403179,4600.0,12375.0,2009
copper,2009-01-28,329500.0,333900.0,454925.0,-0.010659060201171022,0.03456727082170837,4400.0,3125.0,2009
copper,2009-01-29,312550.0,316800.0,477675.0,-0.0514415781487102,0.035590083248041644,4250.0,22750.0,2009
copper,2009-01-30,310600.0,315000.0,491525.0,-0.006239001759718477,0.035438596896741476,4400.0,13850.0,2009
copper,2009-02-02,314550.0,318400.0,491200.0,0.012717321313586716,0.03545962736005573,3850.0,-325.0,2009
copper,2009-02-03,320100.0,323100.0,495300.0,0.01764425369575595,0.03472623544245156,3000.0,4100.0,2009
copper,2009-02-04,332000.0,339000.0,499950.0,0.03717588253670723,0.03491353360796386,7000.0,4650.0,2009
copper,2009-02-05,335050.0,339100.0,502600.0,0.009186746987951855,0.03462757116364926,4050.0,2650.0,2009
copper,2009-02-06,344050.0,348200.0,504625.0,0.026861662438442124,0.034488000260317765,4150.0,2025.0,2009
copper,2009-02-09,352700.0,356150.0,507775.0,0.02514169452114512,0.033987997202855356,3450.0,3150.0,2009
copper,2009-02-10,346100.0,350000.0,514425.0,-0.018712787071165304,0.034173516834699755,3900.0,6650.0,2009
copper,2009-02-11,337700.0,341600.0,516450.0,-0.024270442068766274,0.03450240844776775,3900.0,2025.0,2009
copper,2009-02-12,335050.0,339500.0,516675.0,-0.00784720165827657,0.034260546666723894,4450.0,225.0,2009
copper,2009-02-13,340700.0,345000.0,519550.0,0.016863154753022025,0.032863103503392777,4300.0,2875.0,2009
copper,2009-02-16,327150.0,332500.0,523325.0,-0.03977105958321103,0.033792673899669466,5350.0,3775.0,2009
copper,2009-02-17,327100.0,330100.0,526425.0,-0.00015283509093688696,0.030936543461505515,3000.0,3100.0,2009
copper,2009-02-18,315150.0,319650.0,525300.0,-0.036533170284316685,0.0314408226853538,4500.0,-1125.0,2009
copper,2009-02-19,329100.0,332600.0,528250.0,0.0442646358876726,0.03019841438779993,3500.0,2950.0,2009
copper,2009-02-20,315000.0,317150.0,545600.0,-0.042844120328167756,0.030597368926562986,2150.0,17350.0,2009
copper,2009-02-23,320550.0,323600.0,544650.0,0.017619047619047645,0.030155552734778514,3050.0,-950.0,2009
copper,2009-02-24,319050.0,321600.0,546600.0,-0.004679457182966806,0.030102353612891153,2550.0,1950.0,2009
copper,2009-02-25,335050.0,339000.0,548400.0,0.05014887948597391,0.03047215791773223,3950.0,1800.0,2009
copper,2009-02-26,344300.0,346600.0,545475.0,0.027607819728398653,0.030584051160812566,2300.0,-2925.0,2009
copper,2009-02-27,339000.0,342100.0,542300.0,-0.01539355213476623,0.029866420546536366,3100.0,-3175.0,2009
copper,2009-03-02,333000.0,335550.0,536675.0,-0.017699115044247815,0.030030894027453948,2550.0,-5625.0,2009
copper,2009-03-03,348000.0,350000.0,530875.0,0.04504504504504503,0.030972000746403973,2000.0,-5800.0,2009
copper,2009-03-04,354500.0,357000.0,526025.0,0.018678160919540332,0.03081666247148188,2500.0,-4850.0,2009
copper,2009-03-05,364050.0,366500.0,525200.0,0.026939351198871586,0.030829079229978344,2450.0,-825.0,2009
copper,2009-03-06,369300.0,372500.0,522025.0,0.014421096003296219,0.029999947411662013,3200.0,-3175.0,2009
copper,2009-03-09,356700.0,360000.0,518700.0,-0.034118602761982086,0.027947231419725865,3300.0,-3325.0,2009
copper,2009-03-10,366750.0,370800.0,512025.0,0.028174936921782967,0.02824032489573357,4050.0,-6675.0,2009
copper,2009-03-11,363600.0,366600.0,501875.0,-0.008588957055214674,0.02820678077198745,3000.0,-10150.0,2009
copper,2009-03-12,349400.0,352550.0,504325.0,-0.0390539053905391,0.02745271928430733,3150.0,2450.0,2009
copper,2009-03-13,367100.0,369200.0,497625.0,0.050658271322266746,0.028653905131696845,2100.0,-6700.0,2009
copper,2009-03-16,369000.0,375500.0,494850.0,0.005175701443748348,0.028625852335800103,6500.0,-2775.0,2009
copper,2009-03-17,376100.0,380100.0,494525.0,0.019241192411924013,0.02865024326153789,4000.0,-325.0,2009
copper,2009-03-18,374000.0,376300.0,495150.0,-0.005583621377293291,0.02809290924031554,2300.0,625.0,2009
copper,2009-03-19,393000.0,398000.0,493450.0,0.050802139037433136,0.029339299968615007,5000.0,-1700.0,2009
copper,2009-03-20,391100.0,396000.0,503950.0,-0.0048346055979643365,0.02912260659205837,4900.0,10500.0,2009
copper,2009-03-23,400650.0,404600.0,508325.0,0.024418307338276657,0.0291053834185087,3950.0,4375.0,2009
copper,2009-03-24,391100.0,395000.0,505425.0,-0.02383626606764011,0.02926190386382985,3900.0,-2900.0,2009
copper,2009-03-25,389000.0,392900.0,503675.0,-0.005369470723600056,0.028821363827222314,3900.0,-1750.0,2009
copper,2009-03-26,407800.0,411500.0,503900.0,0.04832904884318756,0.0297591319430351,3700.0,225.0,2009
copper,2009-03-27,394600.0,399500.0,500750.0,-0.03236880823933297,0.030543448026132743,4900.0,-3150.0,2009
copper,2009-03-30,387200.0,393000.0,501400.0,-0.018753167764825163,0.029702093950814305,5800.0,650.0,2009
copper,2009-03-31,403500.0,405100.0,499625.0,0.042097107438016534,0.030391146245028464,1600.0,-1775.0,2009
copper,2009-04-01,396350.0,400500.0,501775.0,-0.01771995043370511,0.029636684342051293,4150.0,2150.0,2009
copper,2009-04-02,411050.0,413600.0,506975.0,0.03708843194146594,0.029362352030833042,2550.0,5200.0,2009
copper,2009-04-03,413000.0,416100.0,502150.0,0.004743948424765776,0.027771375616781797,3100.0,-4825.0,2009
copper,2009-04-06,433050.0,435550.0,504825.0,0.04854721549636798,0.028645782566808015,2500.0,2675.0,2009
copper,2009-04-07,430900.0,433550.0,501900.0,-0.004964784666897537,0.02865103298661073,2650.0,-2925.0,2009
copper,2009-04-08,430500.0,434000.0,504200.0,-0.0009282896263633766,0.02771356004236486,3500.0,2300.0,2009
copper,2009-04-09,446500.0,449600.0,496775.0,0.03716608594657367,0.027991285490642028,3100.0,-7425.0,2009
copper,2009-04-14,458200.0,462000.0,492000.0,0.026203807390817513,0.027766690089417588,3800.0,-4775.0,2009
copper,2009-04-15,475000.0,477000.0,480400.0,0.03666521169794845,0.02763901843960081,2000.0,-11600.0,2009
copper,2009-04-16,476600.0,476900.0,475200.0,0.003368421052631687,0.026974551584762578,300.0,-5200.0,2009
copper,2009-04-17,472500.0,472100.0,469625.0,-0.008602601762484285,0.027162016541517616,-400.0,-5575.0,2009
copper,2009-04-20,463600.0,464500.0,462325.0,-0.018835978835978873,0.02746039254330572,900.0,-7300.0,2009
copper,2009-04-21,440250.0,440500.0,457300.0,-0.05036669542709227,0.029450213416099328,250.0,-5025.0,2009
copper,2009-04-22,444700.0,444100.0,450100.0,0.010107893242475852,0.028447470747091103,-600.0,-7200.0,2009
copper,2009-04-23,454100.0,454900.0,440475.0,0.021137845738700145,0.028302022785338735,800.0,-9625.0,2009
copper,2009-04-24,436200.0,435550.0,429550.0,-0.039418630257652465,0.029444214110199353,-650.0,-10925.0,2009
copper,2009-04-27,430550.0,430600.0,425275.0,-0.012952773956900532,0.02841941761512171,50.0,-4275.0,2009
copper,2009-04-28,418500.0,418200.0,420275.0,-0.027987457902682644,0.027911771216717486,-300.0,-5000.0,2009
copper,2009-04-29,430050.0,429600.0,411450.0,0.027598566308243644,0.028221998597390135,-450.0,-8825.0,2009
copper,2009-04-30,451500.0,449100.0,405775.0,0.04987792117195666,0.029271183653764212,-2400.0,-5675.0,2009
copper,2009-05-01,450100.0,451600.0,398700.0,-0.0031007751937984773,0.029239271529625025,1500.0,-7075.0,2009
copper,2009-05-05,464000.0,463700.0,394925.0,0.030882026216396463,0.028415527561321402,-300.0,-3775.0,2009
copper,2009-05-06,459100.0,459600.0,402150.0,-0.010560344827586166,0.028509464386374254,500.0,7225.0,2009
copper,2009-05-07,476000.0,478000.0,393900.0,0.036811152254410784,0.028876727002653674,2000.0,-8250.0,2009
copper,2009-05-08,475200.0,476400.0,389000.0,-0.001680672268907557,0.028361792320032966,1200.0,-4900.0,2009
copper,2009-05-11,452700.0,454000.0,385175.0,-0.04734848484848486,0.02997757987196301,1300.0,-3825.0,2009
copper,2009-05-12,462600.0,465900.0,379025.0,0.021868787276341894,0.029048910809284574,3300.0,-6150.0,2009
copper,2009-05-13,450800.0,453000.0,373750.0,-0.025507998270644205,0.02877337377300187,2200.0,-5275.0,2009
copper,2009-05-14,430900.0,432300.0,370650.0,-0.04414374445430347,0.029844992390242596,1400.0,-3100.0,2009
copper,2009-05-15,434800.0,435100.0,357800.0,0.009050823857043477,0.028987989515713634,300.0,-12850.0,2009
copper,2009-05-18,440000.0,442000.0,353550.0,0.011959521619135272,0.02876560135804517,2000.0,-4250.0,2009
copper,2009-05-19,460100.0,463200.0,348825.0,0.04568181818181816,0.029147843016364652,3100.0,-4725.0,2009
copper,2009-05-20,453900.0,455000.0,341475.0,-0.013475331449684824,0.0293248618053623,1100.0,-7350.0,2009
copper,2009-05-21,450400.0,452000.0,336075.0,-0.007710949548358714,0.028123563926869544,1600.0,-5400.0,2009
copper,2009-05-22,458600.0,459100.0,333375.0,0.018206039076376523,0.028252288262074366,500.0,-2700.0,2009
copper,2009-05-26,453800.0,456050.0,326575.0,-0.0104666375926733,0.028345316341743882,2250.0,-6800.0,2009
copper,2009-05-27,466100.0,465500.0,319275.0,0.02710445130013217,0.027973772532232776,-600.0,-7300.0,2009
copper,2009-05-28,463700.0,466000.0,317125.0,-0.005149109633125981,0.02761444359888642,2300.0,-2150.0,2009
copper,2009-05-29,477600.0,478700.0,312275.0,0.02997627776579681,0.027340242724834356,1100.0,-4850.0,2009
copper,2009-06-01,494700.0,495550.0,311975.0,0.03580402010050254,0.028086929565009973,850.0,-300.0,2009
copper,2009-06-02,502600.0,504500.0,309225.0,0.015969274307661152,0.02813661655863394,1900.0,-2750.0,2009
copper,2009-06-03,495150.0,496900.0,306525.0,-0.014822920811778717,0.028041333952405444,1750.0,-2700.0,2009
copper,2009-06-04,487000.0,489000.0,303200.0,-0.016459658689286116,0.026473236880641526,2000.0,-3325.0,2009
copper,2009-06-05,505500.0,505600.0,299975.0,0.037987679671458,0.02718540679331842,100.0,-3225.0,2009
copper,2009-06-08,493600.0,496000.0,297850.0,-0.023541048466864445,0.027472613335343572,2400.0,-2125.0,2009
copper,2009-06-09,504700.0,506500.0,296350.0,0.02248784440842777,0.026471784426713756,1800.0,-1500.0,2009
copper,2009-06-10,518000.0,519200.0,294275.0,0.026352288488210807,0.026514385644724733,1200.0,-2075.0,2009
copper,2009-06-11,526600.0,529000.0,293175.0,0.01660231660231659,0.02575199484750419,2400.0,-1100.0,2009
copper,2009-06-12,524050.0,525500.0,290275.0,-0.004842385112039493,0.025581567933798496,1450.0,-2900.0,2009
copper,2009-06-15,507500.0,508500.0,286975.0,-0.031580956015647366,0.02518551160999043,1000.0,-3300.0,2009
copper,2009-06-16,504900.0,507000.0,285050.0,-0.005123152709359591,0.025208455761997577,2100.0,-1925.0,2009
copper,2009-06-17,490300.0,492500.0,283175.0,-0.028916617151911295,0.025384933768042014,2200.0,-1875.0,2009
copper,2009-06-18,490100.0,492200.0,281600.0,-0.0004079135223332697,0.025277073902406542,2100.0,-1575.0,2009
copper,2009-06-19,502000.0,504000.0,280350.0,0.024280759028769694,0.024789202817250507,2000.0,-1250.0,2009
copper,2009-06-22,482100.0,485000.0,277600.0,-0.039641434262948194,0.025929953660796614,2900.0,-2750.0,2009
copper,2009-06-23,481000.0,482500.0,276275.0,-0.002281684297863462,0.024298041998430917,1500.0,-1325.0,2009
copper,2009-06-24,489050.0,491550.0,275050.0,0.01673596673596678,0.024173311802114964,2500.0,-1225.0,2009
copper,2009-06-25,502350.0,503500.0,271600.0,0.02719558327369387,0.024009450169120955,1150.0,-3450.0,2009
copper,2009-06-26,510150.0,512000.0,270250.0,0.015527022991937978,0.0223036479429469,1850.0,-1350.0,2009
copper,2009-06-29,508550.0,510100.0,267300.0,-0.003136332451239787,0.022354896594997353,1550.0,-2950.0,2009
copper,2009-06-30,510800.0,510200.0,265950.0,0.004424343722347901,0.02232185831231102,-600.0,-1350.0,2009
copper,2009-07-01,504200.0,505200.0,265725.0,-0.012920908379013274,0.021195196859808186,1000.0,-225.0,2009
copper,2009-07-02,500600.0,502000.0,264225.0,-0.007140023800079387,0.02105366450116997,1400.0,-1500.0,2009
copper,2009-07-03,499100.0,500000.0,268275.0,-0.0029964043148221764,0.020984704772838297,900.0,4050.0,2009
copper,2009-07-06,485900.0,486100.0,269175.0,-0.026447605690242404,0.021493452259723263,200.0,900.0,2009
copper,2009-07-07,501200.0,503000.0,265925.0,0.031487960485696576,0.022002935047827545,1800.0,-3250.0,2009
copper,2009-07-08,485000.0,486550.0,265350.0,-0.032322426177174735,0.022479228093121015,1550.0,-575.0,2009
copper,2009-07-09,482100.0,482500.0,261975.0,-0.0059793814432990144,0.022488295011807,400.0,-3375.0,2009
copper,2009-07-10,484000.0,483000.0,258575.0,0.003941091059946,0.02184636818386085,-1000.0,-3400.0,2009
copper,2009-07-13,488300.0,488250.0,257225.0,0.00888429752066111,0.020885412078812275,-50.0,-1350.0,2009
copper,2009-07-14,501100.0,498200.0,256900.0,0.026213393405693175,0.021240011014616547,-2900.0,-325.0,2009
copper,2009-07-15,518150.0,517500.0,261100.0,0.03402514468170037,0.021916664575158406,-650.0,4200.0,2009
copper,2009-07-16,523150.0,523500.0,260875.0,0.009649715333397646,0.021685937340616274,350.0,-225.0,2009
copper,2009-07-17,523000.0,523300.0,264150.0,-0.0002867246487623376,0.020633626981354087,300.0,3275.0,2009
copper,2009-07-20,540000.0,542000.0,265950.0,0.03250478011472269,0.020839255981977712,2000.0,1800.0,2009
copper,2009-07-21,534500.0,535600.0,266425.0,-0.010185185185185186,0.020649914131643302,1100.0,475.0,2009
copper,2009-07-22,534200.0,536100.0,268500.0,-0.0005612722170252882,0.02013918660319176,1900.0,2075.0,2009
copper,2009-07-23,547400.0,548550.0,271725.0,0.024709846499438415,0.02040531482229056,1150.0,3225.0,2009
copper,2009-07-24,555100.0,555050.0,273950.0,0.01406649616368294,0.020494694222355656,-50.0,2225.0,2009
copper,2009-07-27,561500.0,562100.0,277425.0,0.011529454152404917,0.019539028286686612,600.0,3475.0,2009
copper,2009-07-28,561500.0,562500.0,278925.0,0.0,0.01948281904637347,1000.0,1500.0,2009
copper,2009-07-29,541050.0,542100.0,278350.0,-0.03642030276046304,0.01995876891583132,1050.0,-575.0,2009
copper,2009-07-30,549700.0,550100.0,278050.0,0.015987431845485567,0.020072736899372858,400.0,-300.0,2009
copper,2009-07-31,575000.0,571000.0,280875.0,0.046025104602510414,0.02119071446471456,-4000.0,2825.0,2009
copper,2009-08-03,597200.0,598500.0,282125.0,0.03860869565217384,0.02033647588377666,1300.0,1250.0,2009
copper,2009-08-04,591700.0,592300.0,285900.0,-0.00920964501004684,0.020488519954441863,600.0,3775.0,2009
copper,2009-08-05,613200.0,613900.0,285100.0,0.03633598107148894,0.021108504750022367,700.0,-800.0,2009
copper,2009-08-06,603500.0,603800.0,284375.0,-0.01581865622961509,0.021205134027524605,300.0,-725.0,2009
copper,2009-08-07,596400.0,597100.0,292125.0,-0.0117647058823529,0.021382528283374672,700.0,7750.0,2009
copper,2009-08-10,619700.0,620100.0,291275.0,0.039067739771965204,0.02217255982046671,400.0,-850.0,2009
copper,2009-08-11,613600.0,613700.0,291175.0,-0.009843472648055518,0.022378380198497822,100.0,-100.0,2009
copper,2009-08-12,602900.0,602650.0,292400.0,-0.017438070404172112,0.02252736435020542,-250.0,1225.0,2009
copper,2009-08-13,641900.0,641550.0,291975.0,0.06468734450157565,0.024764294797299188,-350.0,-425.0,2009
copper,2009-08-14,638600.0,640000.0,292875.0,-0.005140987692787036,0.024802035425359092,1400.0,900.0,2009
copper,2009-08-17,609600.0,607600.0,294050.0,-0.04541183839649232,0.025940184633150568,-2000.0,1175.0,2009
copper,2009-08-18,611600.0,612150.0,292750.0,0.0032808398950130435,0.025564636349423034,550.0,-1300.0,2009
copper,2009-08-19,594700.0,594500.0,292000.0,-0.02763243950294314,0.025329319482908518,-200.0,-750.0,2009
copper,2009-08-20,612200.0,612200.0,293250.0,0.029426601647889683,0.025521682856695333,0.0,1250.0,2009
copper,2009-08-21,613500.0,616000.0,293125.0,0.002123489055864125,0.025534560492339438,2500.0,-125.0,2009
copper,2009-08-24,636100.0,636200.0,292725.0,0.03683781581092105,0.026063169861632325,100.0,-400.0,2009
copper,2009-08-25,628550.0,631000.0,296600.0,-0.011869202955510194,0.026132210708537097,2450.0,3875.0,2009
copper,2009-08-26,630500.0,631000.0,296400.0,0.0031023784901758056,0.025672396389495224,500.0,-200.0,2009
copper,2009-08-27,626100.0,629000.0,297550.0,-0.006978588421887366,0.025789743766399767,2900.0,1150.0,2009
copper,2009-08-28,649050.0,650000.0,298925.0,0.03665548634403448,0.02633929169265546,950.0,1375.0,2009
copper,2009-09-01,624050.0,626100.0,299950.0,-0.03851783375702955,0.02719735239632437,2050.0,1025.0,2009
copper,2009-09-02,608000.0,608500.0,302950.0,-0.025719093021392525,0.02764433374615016,500.0,3000.0,2009
copper,2009-09-03,628000.0,628100.0,306350.0,0.03289473684210531,0.028097112620891564,100.0,3400.0,2009
copper,2009-09-04,628000.0,630050.0,308200.0,0.0,0.027884607535146114,2050.0,1850.0,2009
copper,2009-09-07,629750.0,631500.0,310925.0,0.002786624203821697,0.027833613757272307,1750.0,2725.0,2009
copper,2009-09-08,646550.0,645000.0,315550.0,0.02667725287812628,0.028100036829529353,-1550.0,4625.0,2009
copper,2009-09-09,641550.0,643200.0,316800.0,-0.007733353955610589,0.028183697715610086,1650.0,1250.0,2009
